STATION,NAME,DATE,rain,temp
DRM00078486,"SANTO DOMINGO, DR",2019/6/9,,28.7
DRM00078486,"SANTO DOMINGO, DR",2019/6/10,0,28.2
DRM00078486,"SANTO DOMINGO, DR",2019/6/11,0,28.9
DRM00078486,"SANTO DOMINGO, DR",2019/6/12,,28.8
DRM00078486,"SANTO DOMINGO, DR",2019/6/13,0,28.3
DRM00078486,"SANTO DOMINGO, DR",2019/6/14,,29.2
DRM00078486,"SANTO DOMINGO, DR",2019/6/15,,28.3
DRM00078486,"SANTO DOMINGO, DR",2019/6/16,0.3,28.8
DRM00078486,"SANTO DOMINGO, DR",2019/6/18,,28.1
DRM00078486,"SANTO DOMINGO, DR",2019/6/19,,29.6
DRM00078486,"SANTO DOMINGO, DR",2019/6/20,,28.9
DRM00078486,"SANTO DOMINGO, DR",2019/6/21,5.1,29.1
DRM00078486,"SANTO DOMINGO, DR",2019/6/22,0,29.2
DRM00078486,"SANTO DOMINGO, DR",2019/6/23,,29.4
DRM00078486,"SANTO DOMINGO, DR",2019/6/24,,29.1
DRM00078486,"SANTO DOMINGO, DR",2019/6/25,,27.9
DRM00078486,"SANTO DOMINGO, DR",2019/6/26,,28.9
DRM00078486,"SANTO DOMINGO, DR",2019/6/27,,27.6
DRM00078486,"SANTO DOMINGO, DR",2019/6/28,0.5,27.3
DRM00078486,"SANTO DOMINGO, DR",2019/6/29,0,29.3
DRM00078486,"SANTO DOMINGO, DR",2019/6/30,,29.4
DRM00078486,"SANTO DOMINGO, DR",2019/7/1,,28.9
DRM00078486,"SANTO DOMINGO, DR",2019/7/2,,29.2
DRM00078486,"SANTO DOMINGO, DR",2019/7/3,,29.5
DRM00078486,"SANTO DOMINGO, DR",2019/7/4,1.5,28.2
DRM00078486,"SANTO DOMINGO, DR",2019/7/5,2.3,29.6
DRM00078486,"SANTO DOMINGO, DR",2019/7/6,5.3,27.6
DRM00078486,"SANTO DOMINGO, DR",2019/7/7,0,28.9
DRM00078486,"SANTO DOMINGO, DR",2019/7/8,0,28.8
DRM00078486,"SANTO DOMINGO, DR",2019/7/9,,28.5
DRM00078486,"SANTO DOMINGO, DR",2019/7/10,0.5,30.3
DRM00078486,"SANTO DOMINGO, DR",2019/7/11,0,29.2
DRM00078486,"SANTO DOMINGO, DR",2019/7/12,,28.2
DRM00078486,"SANTO DOMINGO, DR",2019/7/13,,27.2
DRM00078486,"SANTO DOMINGO, DR",2019/7/14,2.8,26.8
DRM00078486,"SANTO DOMINGO, DR",2019/7/15,9.1,26.9
DRM00078486,"SANTO DOMINGO, DR",2019/7/16,1.8,28.5
DRM00078486,"SANTO DOMINGO, DR",2019/7/17,0,27.2
DRM00078486,"SANTO DOMINGO, DR",2019/7/18,23.1,27.1
DRM00078486,"SANTO DOMINGO, DR",2019/7/19,0,28.5
DRM00078486,"SANTO DOMINGO, DR",2019/7/20,,28
DRM00078486,"SANTO DOMINGO, DR",2019/7/22,,28.8
DRM00078486,"SANTO DOMINGO, DR",2019/7/23,,27.8
DRM00078486,"SANTO DOMINGO, DR",2019/7/24,2.8,29.2
DRM00078486,"SANTO DOMINGO, DR",2019/7/25,0,28.7
DRM00078486,"SANTO DOMINGO, DR",2019/7/26,8.6,28.7
DRM00078486,"SANTO DOMINGO, DR",2019/7/27,0,30.4
DRM00078486,"SANTO DOMINGO, DR",2019/7/28,0,28.8
DRM00078486,"SANTO DOMINGO, DR",2019/7/29,14,28.3
DRM00078486,"SANTO DOMINGO, DR",2019/7/30,1,28
DRM00078486,"SANTO DOMINGO, DR",2019/7/31,1.5,27.7
DRM00078486,"SANTO DOMINGO, DR",2019/8/1,64,26.6
DRM00078486,"SANTO DOMINGO, DR",2019/8/2,0,28.1
DRM00078486,"SANTO DOMINGO, DR",2019/8/3,,28.8
DRM00078486,"SANTO DOMINGO, DR",2019/8/4,,29.8
DRM00078486,"SANTO DOMINGO, DR",2019/8/5,0,29.7
DRM00078486,"SANTO DOMINGO, DR",2019/8/6,,28.8
DRM00078486,"SANTO DOMINGO, DR",2019/8/7,7.9,28.1
DRM00078486,"SANTO DOMINGO, DR",2019/8/8,2.3,27.8
DRM00078486,"SANTO DOMINGO, DR",2019/8/9,0,28.8
DRM00078486,"SANTO DOMINGO, DR",2019/8/10,0.5,29.6
DRM00078486,"SANTO DOMINGO, DR",2019/8/11,0,29
DRM00078486,"SANTO DOMINGO, DR",2019/8/12,,29.1
DRM00078486,"SANTO DOMINGO, DR",2019/8/13,0.3,29.4
DRM00078486,"SANTO DOMINGO, DR",2019/8/14,2.5,29.7
DRM00078486,"SANTO DOMINGO, DR",2019/8/15,0,29.1
DRM00078486,"SANTO DOMINGO, DR",2019/8/16,,30.2
DRM00078486,"SANTO DOMINGO, DR",2019/8/17,0,28.9
DRM00078486,"SANTO DOMINGO, DR",2019/8/18,16,27.2
DRM00078486,"SANTO DOMINGO, DR",2019/8/19,0,27.4
DRM00078486,"SANTO DOMINGO, DR",2019/8/20,0,28.6
DRM00078486,"SANTO DOMINGO, DR",2019/8/21,,29
DRM00078486,"SANTO DOMINGO, DR",2019/8/22,0,28.3
DRM00078486,"SANTO DOMINGO, DR",2019/8/23,1.3,28.7
DRM00078486,"SANTO DOMINGO, DR",2019/8/24,2.5,29.5
DRM00078486,"SANTO DOMINGO, DR",2019/8/25,0,28.9
DRM00078486,"SANTO DOMINGO, DR",2019/8/26,,29.1
DRM00078486,"SANTO DOMINGO, DR",2019/8/27,,28.7
DRM00078486,"SANTO DOMINGO, DR",2019/8/28,,29.4
DRM00078486,"SANTO DOMINGO, DR",2019/8/29,,29.3
DRM00078486,"SANTO DOMINGO, DR",2019/8/30,0,29.9
DRM00078486,"SANTO DOMINGO, DR",2019/8/31,,29.6
DRM00078486,"SANTO DOMINGO, DR",2019/9/1,,30.2
DRM00078486,"SANTO DOMINGO, DR",2019/9/2,,28.9
DRM00078486,"SANTO DOMINGO, DR",2019/9/3,3,29.6
DRM00078486,"SANTO DOMINGO, DR",2019/9/4,0,29.9
DRM00078486,"SANTO DOMINGO, DR",2019/9/5,,29.6
DRM00078486,"SANTO DOMINGO, DR",2019/9/6,3.6,28.6
DRM00078486,"SANTO DOMINGO, DR",2019/9/7,0,28.2
DRM00078486,"SANTO DOMINGO, DR",2019/9/8,,30.3
DRM00078486,"SANTO DOMINGO, DR",2019/9/9,0.3,29.4
DRM00078486,"SANTO DOMINGO, DR",2019/9/10,0,29.4
DRM00078486,"SANTO DOMINGO, DR",2019/9/11,,29.5
DRM00078486,"SANTO DOMINGO, DR",2019/9/12,0,30.1
DRM00078486,"SANTO DOMINGO, DR",2019/9/14,0.5,30.6
DRM00078486,"SANTO DOMINGO, DR",2019/9/15,0,30.1
DRM00078486,"SANTO DOMINGO, DR",2019/9/16,,29.5
DRM00078486,"SANTO DOMINGO, DR",2019/9/17,,29.3
DRM00078486,"SANTO DOMINGO, DR",2019/9/18,0,27.6
DRM00078486,"SANTO DOMINGO, DR",2019/9/19,3.8,25.6
DRM00078486,"SANTO DOMINGO, DR",2019/9/20,42.7,26.1
DRM00078486,"SANTO DOMINGO, DR",2019/9/21,3.8,28.1
DRM00078486,"SANTO DOMINGO, DR",2019/9/22,0,29
DRM00078486,"SANTO DOMINGO, DR",2019/9/23,,28.4
DRM00078486,"SANTO DOMINGO, DR",2019/9/24,,29.1
DRM00078486,"SANTO DOMINGO, DR",2019/9/25,,28.1
DRM00078486,"SANTO DOMINGO, DR",2019/9/26,0,29.4
DRM00078486,"SANTO DOMINGO, DR",2019/9/27,0,29.6
DRM00078486,"SANTO DOMINGO, DR",2019/9/28,0.8,29.7
DRM00078486,"SANTO DOMINGO, DR",2019/9/29,11.7,27.9
DRM00078486,"SANTO DOMINGO, DR",2019/9/30,17,27.4
DRM00078486,"SANTO DOMINGO, DR",2019/10/1,0,27.1
DRM00078486,"SANTO DOMINGO, DR",2019/10/2,7.9,26.8
DRM00078486,"SANTO DOMINGO, DR",2019/10/3,31,27.8
DRM00078486,"SANTO DOMINGO, DR",2019/10/4,1,28.7
DRM00078486,"SANTO DOMINGO, DR",2019/10/5,0,27.8
DRM00078486,"SANTO DOMINGO, DR",2019/10/6,,29.9
DRM00078486,"SANTO DOMINGO, DR",2019/10/7,,28.9
DRM00078486,"SANTO DOMINGO, DR",2019/10/8,,29.4
DRM00078486,"SANTO DOMINGO, DR",2019/10/9,0,29.1
DRM00078486,"SANTO DOMINGO, DR",2019/10/10,,27.9
DRM00078486,"SANTO DOMINGO, DR",2019/10/11,,29.5
DRM00078486,"SANTO DOMINGO, DR",2019/10/12,,28
DRM00078486,"SANTO DOMINGO, DR",2019/10/13,0,27.9
DRM00078486,"SANTO DOMINGO, DR",2019/10/14,,29
DRM00078486,"SANTO DOMINGO, DR",2019/10/15,,28.5
DRM00078486,"SANTO DOMINGO, DR",2019/10/16,,29.1
DRM00078486,"SANTO DOMINGO, DR",2019/10/17,,29.5
DRM00078486,"SANTO DOMINGO, DR",2019/10/18,,28.2
DRM00078486,"SANTO DOMINGO, DR",2019/10/19,,28.9
DRM00078486,"SANTO DOMINGO, DR",2019/10/20,0.5,27.8
DRM00078486,"SANTO DOMINGO, DR",2019/10/21,0,28.2
DRM00078486,"SANTO DOMINGO, DR",2019/10/22,3,27.4
DRM00078486,"SANTO DOMINGO, DR",2019/10/23,0,26.2
DRM00078486,"SANTO DOMINGO, DR",2019/10/24,,24.7
DRM00078486,"SANTO DOMINGO, DR",2019/10/25,,25.4
DRM00078486,"SANTO DOMINGO, DR",2019/10/26,,28
DRM00078486,"SANTO DOMINGO, DR",2019/10/27,0,27.5
DRM00078486,"SANTO DOMINGO, DR",2019/10/28,,27.4
DRM00078486,"SANTO DOMINGO, DR",2019/10/29,2,27.5
DRM00078486,"SANTO DOMINGO, DR",2019/10/30,2.3,28.1
DRM00078486,"SANTO DOMINGO, DR",2019/10/31,0,27.6
DRM00078486,"SANTO DOMINGO, DR",2019/11/1,1,26.7
DRM00078486,"SANTO DOMINGO, DR",2019/11/2,0,28.3
DRM00078486,"SANTO DOMINGO, DR",2019/11/3,5.6,26.6
DRM00078486,"SANTO DOMINGO, DR",2019/11/4,0,26.5
DRM00078486,"SANTO DOMINGO, DR",2019/11/5,,27.4
DRM00078486,"SANTO DOMINGO, DR",2019/11/6,,27.2
DRM00078486,"SANTO DOMINGO, DR",2019/11/7,0,26.7
DRM00078486,"SANTO DOMINGO, DR",2019/11/8,0.8,26.6
DRM00078486,"SANTO DOMINGO, DR",2019/11/9,0,29.7
DRM00078486,"SANTO DOMINGO, DR",2019/11/10,,28.8
DRM00078486,"SANTO DOMINGO, DR",2019/11/11,,27.9
DRM00078486,"SANTO DOMINGO, DR",2019/11/12,0,26.7
DRM00078486,"SANTO DOMINGO, DR",2019/11/13,,28.4
DRM00078486,"SANTO DOMINGO, DR",2019/11/14,,26.4
DRM00078486,"SANTO DOMINGO, DR",2019/11/15,,28.4
DRM00078486,"SANTO DOMINGO, DR",2019/11/16,,27.6
DRM00078486,"SANTO DOMINGO, DR",2019/11/17,,27.5
DRM00078486,"SANTO DOMINGO, DR",2019/11/18,55.6,27.1
DRM00078486,"SANTO DOMINGO, DR",2019/11/19,0,27.5
DRM00078486,"SANTO DOMINGO, DR",2019/11/20,,27.7
DRM00078486,"SANTO DOMINGO, DR",2019/11/21,,26.3
DRM00078486,"SANTO DOMINGO, DR",2019/11/22,,24.8
DRM00078486,"SANTO DOMINGO, DR",2019/11/24,,26.6
DRM00078486,"SANTO DOMINGO, DR",2019/11/25,,26.4
DRM00078486,"SANTO DOMINGO, DR",2019/11/26,,27.8
DRM00078486,"SANTO DOMINGO, DR",2019/11/27,,28.3
DRM00078486,"SANTO DOMINGO, DR",2019/11/28,,26.7
DRM00078486,"SANTO DOMINGO, DR",2019/11/29,,27.1
DRM00078486,"SANTO DOMINGO, DR",2019/11/30,,25.9
DRM00078486,"SANTO DOMINGO, DR",2019/12/1,,24.9
DRM00078486,"SANTO DOMINGO, DR",2019/12/2,,26.4
DRM00078486,"SANTO DOMINGO, DR",2019/12/3,5.8,27.8
DRM00078486,"SANTO DOMINGO, DR",2019/12/4,6.6,26.9
DRM00078486,"SANTO DOMINGO, DR",2019/12/5,0,27.8
DRM00078486,"SANTO DOMINGO, DR",2019/12/6,,28.1
DRM00078486,"SANTO DOMINGO, DR",2019/12/7,0,27.3
DRM00078486,"SANTO DOMINGO, DR",2019/12/8,,27.7
DRM00078486,"SANTO DOMINGO, DR",2019/12/9,,26.6
DRM00078486,"SANTO DOMINGO, DR",2019/12/10,19.1,26.2
DRM00078486,"SANTO DOMINGO, DR",2019/12/11,0.8,26.6
DRM00078486,"SANTO DOMINGO, DR",2019/12/12,0.8,25.7
DRM00078486,"SANTO DOMINGO, DR",2019/12/13,0,25.2
DRM00078486,"SANTO DOMINGO, DR",2019/12/14,16.5,25.5
DRM00078486,"SANTO DOMINGO, DR",2019/12/15,23.1,24.8
DRM00078486,"SANTO DOMINGO, DR",2019/12/16,6.9,24.6
DRM00078486,"SANTO DOMINGO, DR",2019/12/17,0.3,26.2
DRM00078486,"SANTO DOMINGO, DR",2019/12/18,9.4,25.9
DRM00078486,"SANTO DOMINGO, DR",2019/12/19,0,27
DRM00078486,"SANTO DOMINGO, DR",2019/12/20,,26.9
DRM00078486,"SANTO DOMINGO, DR",2019/12/21,,26.2
DRM00078486,"SANTO DOMINGO, DR",2019/12/22,0,26.3
DRM00078486,"SANTO DOMINGO, DR",2019/12/23,,26.4
DRM00078486,"SANTO DOMINGO, DR",2019/12/24,,27.2
DRM00078486,"SANTO DOMINGO, DR",2019/12/25,,27.4
DRM00078486,"SANTO DOMINGO, DR",2019/12/26,,26.9
DRM00078486,"SANTO DOMINGO, DR",2019/12/27,,26.7
DRM00078486,"SANTO DOMINGO, DR",2019/12/28,,26
DRM00078486,"SANTO DOMINGO, DR",2019/12/29,,25.7
DRM00078486,"SANTO DOMINGO, DR",2019/12/30,,26.6
DRM00078486,"SANTO DOMINGO, DR",2019/12/31,0.3,26.3
DRM00078486,"SANTO DOMINGO, DR",2020/1/1,,26.7
DRM00078486,"SANTO DOMINGO, DR",2020/1/2,,27.1
DRM00078486,"SANTO DOMINGO, DR",2020/1/3,,26.3
DRM00078486,"SANTO DOMINGO, DR",2020/1/4,,27.8
DRM00078486,"SANTO DOMINGO, DR",2020/1/5,,27.1
DRM00078486,"SANTO DOMINGO, DR",2020/1/6,,26.1
DRM00078486,"SANTO DOMINGO, DR",2020/1/7,,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/1/8,0,26.8
DRM00078486,"SANTO DOMINGO, DR",2020/1/9,,27.2
DRM00078486,"SANTO DOMINGO, DR",2020/1/10,,26.2
DRM00078486,"SANTO DOMINGO, DR",2020/1/11,2,23
DRM00078486,"SANTO DOMINGO, DR",2020/1/12,0,26
DRM00078486,"SANTO DOMINGO, DR",2020/1/13,3,25.7
DRM00078486,"SANTO DOMINGO, DR",2020/1/14,0.3,24.6
DRM00078486,"SANTO DOMINGO, DR",2020/1/15,6.4,24.8
DRM00078486,"SANTO DOMINGO, DR",2020/1/16,0,25.1
DRM00078486,"SANTO DOMINGO, DR",2020/1/17,,25.3
DRM00078486,"SANTO DOMINGO, DR",2020/1/18,5.6,23.5
DRM00078486,"SANTO DOMINGO, DR",2020/1/19,0,25.5
DRM00078486,"SANTO DOMINGO, DR",2020/1/20,0,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/1/21,2.3,25.1
DRM00078486,"SANTO DOMINGO, DR",2020/1/22,0,26.2
DRM00078486,"SANTO DOMINGO, DR",2020/1/23,,25.8
DRM00078486,"SANTO DOMINGO, DR",2020/1/24,,24.6
DRM00078486,"SANTO DOMINGO, DR",2020/1/27,,25.5
DRM00078486,"SANTO DOMINGO, DR",2020/1/28,,25.5
DRM00078486,"SANTO DOMINGO, DR",2020/1/29,,27.2
DRM00078486,"SANTO DOMINGO, DR",2020/1/30,,26.8
DRM00078486,"SANTO DOMINGO, DR",2020/1/31,,24.6
DRM00078486,"SANTO DOMINGO, DR",2020/2/2,,26.2
DRM00078486,"SANTO DOMINGO, DR",2020/2/3,,26.2
DRM00078486,"SANTO DOMINGO, DR",2020/2/4,0,25.6
DRM00078486,"SANTO DOMINGO, DR",2020/2/5,0,25.8
DRM00078486,"SANTO DOMINGO, DR",2020/2/6,,25
DRM00078486,"SANTO DOMINGO, DR",2020/2/7,,25.7
DRM00078486,"SANTO DOMINGO, DR",2020/2/8,,27.3
DRM00078486,"SANTO DOMINGO, DR",2020/2/9,,26.8
DRM00078486,"SANTO DOMINGO, DR",2020/2/10,,26.7
DRM00078486,"SANTO DOMINGO, DR",2020/2/11,,24.7
DRM00078486,"SANTO DOMINGO, DR",2020/2/12,2,26.8
DRM00078486,"SANTO DOMINGO, DR",2020/2/13,1,26.2
DRM00078486,"SANTO DOMINGO, DR",2020/2/14,0,26.1
DRM00078486,"SANTO DOMINGO, DR",2020/2/15,,27.9
DRM00078486,"SANTO DOMINGO, DR",2020/2/16,,24.4
DRM00078486,"SANTO DOMINGO, DR",2020/2/17,0,25.8
DRM00078486,"SANTO DOMINGO, DR",2020/2/18,0,26.4
DRM00078486,"SANTO DOMINGO, DR",2020/2/20,0,26
DRM00078486,"SANTO DOMINGO, DR",2020/2/21,,25.4
DRM00078486,"SANTO DOMINGO, DR",2020/2/22,11.9,25.8
DRM00078486,"SANTO DOMINGO, DR",2020/2/23,14.2,25.4
DRM00078486,"SANTO DOMINGO, DR",2020/2/24,22.1,23.9
DRM00078486,"SANTO DOMINGO, DR",2020/2/25,0,23.7
DRM00078486,"SANTO DOMINGO, DR",2020/2/27,3,24.6
DRM00078486,"SANTO DOMINGO, DR",2020/2/28,0,26.1
DRM00078486,"SANTO DOMINGO, DR",2020/2/29,,26.8
DRM00078486,"SANTO DOMINGO, DR",2020/3/1,,26.1
DRM00078486,"SANTO DOMINGO, DR",2020/3/2,1.5,24.3
DRM00078486,"SANTO DOMINGO, DR",2020/3/3,0,25.7
DRM00078486,"SANTO DOMINGO, DR",2020/3/4,0,26.3
DRM00078486,"SANTO DOMINGO, DR",2020/3/5,,26.5
DRM00078486,"SANTO DOMINGO, DR",2020/3/6,,26.6
DRM00078486,"SANTO DOMINGO, DR",2020/3/7,,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/3/8,,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/3/9,0.3,23.6
DRM00078486,"SANTO DOMINGO, DR",2020/3/10,0.8,23.1
DRM00078486,"SANTO DOMINGO, DR",2020/3/11,0,26.2
DRM00078486,"SANTO DOMINGO, DR",2020/3/12,,25.4
DRM00078486,"SANTO DOMINGO, DR",2020/3/13,,28.2
DRM00078486,"SANTO DOMINGO, DR",2020/3/14,,28.1
DRM00078486,"SANTO DOMINGO, DR",2020/3/15,,25.8
DRM00078486,"SANTO DOMINGO, DR",2020/3/16,,26.5
DRM00078486,"SANTO DOMINGO, DR",2020/3/17,,24.5
DRM00078486,"SANTO DOMINGO, DR",2020/3/18,,25.1
DRM00078486,"SANTO DOMINGO, DR",2020/3/19,,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/3/20,0.5,25.2
DRM00078486,"SANTO DOMINGO, DR",2020/3/21,1.8,24.9
DRM00078486,"SANTO DOMINGO, DR",2020/3/22,0,26.5
DRM00078486,"SANTO DOMINGO, DR",2020/3/23,,24.4
DRM00078486,"SANTO DOMINGO, DR",2020/3/24,33,25.3
DRM00078486,"SANTO DOMINGO, DR",2020/3/25,0,25.2
DRM00078486,"SANTO DOMINGO, DR",2020/3/26,,26.4
DRM00078486,"SANTO DOMINGO, DR",2020/3/27,,25.9
DRM00078486,"SANTO DOMINGO, DR",2020/3/28,0,26.6
DRM00078486,"SANTO DOMINGO, DR",2020/3/29,0,27.2
DRM00078486,"SANTO DOMINGO, DR",2020/3/30,0.5,25.8
DRM00078486,"SANTO DOMINGO, DR",2020/3/31,0,25.2
DRM00078486,"SANTO DOMINGO, DR",2020/4/1,,27.2
DRM00078486,"SANTO DOMINGO, DR",2020/4/2,,26.4
DRM00078486,"SANTO DOMINGO, DR",2020/4/3,,27.1
DRM00078486,"SANTO DOMINGO, DR",2020/4/4,,27.6
DRM00078486,"SANTO DOMINGO, DR",2020/4/5,,27.1
DRM00078486,"SANTO DOMINGO, DR",2020/4/6,,27.6
DRM00078486,"SANTO DOMINGO, DR",2020/4/7,0,27.6
DRM00078486,"SANTO DOMINGO, DR",2020/4/8,6.1,26.7
DRM00078486,"SANTO DOMINGO, DR",2020/4/9,0,27.2
DRM00078486,"SANTO DOMINGO, DR",2020/4/10,,28.8
DRM00078486,"SANTO DOMINGO, DR",2020/4/11,,28.1
DRM00078486,"SANTO DOMINGO, DR",2020/4/12,,28.3
DRM00078486,"SANTO DOMINGO, DR",2020/4/13,,28.9
DRM00078486,"SANTO DOMINGO, DR",2020/4/14,,28.7
DRM00078486,"SANTO DOMINGO, DR",2020/4/15,,27.2
DRM00078486,"SANTO DOMINGO, DR",2020/4/16,,28.4
DRM00078486,"SANTO DOMINGO, DR",2020/4/17,,26.8
DRM00078486,"SANTO DOMINGO, DR",2020/4/18,1.8,27.1
DRM00078486,"SANTO DOMINGO, DR",2020/4/23,,27.6
DRM00078486,"SANTO DOMINGO, DR",2020/4/24,,29.2
DRM00078486,"SANTO DOMINGO, DR",2020/4/25,,28.1
DRM00078486,"SANTO DOMINGO, DR",2020/4/26,,28.4
DRM00078486,"SANTO DOMINGO, DR",2020/4/27,,27.2
DRM00078486,"SANTO DOMINGO, DR",2020/4/28,,27.6
DRM00078486,"SANTO DOMINGO, DR",2020/4/29,,29.8
DRM00078486,"SANTO DOMINGO, DR",2020/4/30,,26.5
DRM00078486,"SANTO DOMINGO, DR",2020/5/2,,28.3
DRM00078486,"SANTO DOMINGO, DR",2020/5/3,,28.4
DRM00078486,"SANTO DOMINGO, DR",2020/5/4,,28.2
DRM00078486,"SANTO DOMINGO, DR",2020/5/5,0.5,27.1
DRM00078486,"SANTO DOMINGO, DR",2020/5/6,0,27.3
DRM00078486,"SANTO DOMINGO, DR",2020/5/7,1.5,28.6
DRM00078486,"SANTO DOMINGO, DR",2020/5/8,0,29.6
DRM00078486,"SANTO DOMINGO, DR",2020/5/9,,29.6
DRM00078486,"SANTO DOMINGO, DR",2020/5/10,,29.3
DRM00078486,"SANTO DOMINGO, DR",2020/5/11,0.5,28
DRM00078486,"SANTO DOMINGO, DR",2020/5/12,0,27.2
DRM00078486,"SANTO DOMINGO, DR",2020/5/13,2,29.2
DRM00078486,"SANTO DOMINGO, DR",2020/5/14,0,28.2
DRM00078486,"SANTO DOMINGO, DR",2020/5/15,0.8,27.9
DRM00078486,"SANTO DOMINGO, DR",2020/5/16,0.5,28.7
DRM00078486,"SANTO DOMINGO, DR",2020/5/17,0,28.5
DRM00078486,"SANTO DOMINGO, DR",2020/5/18,,29.3
DRM00078486,"SANTO DOMINGO, DR",2020/5/19,,29.3
DRM00078486,"SANTO DOMINGO, DR",2020/5/20,,28.9
DRM00078486,"SANTO DOMINGO, DR",2020/5/21,,28.9
DRM00078486,"SANTO DOMINGO, DR",2020/5/22,,29.7
DRM00078486,"SANTO DOMINGO, DR",2020/5/23,,28.5
DRM00078486,"SANTO DOMINGO, DR",2020/5/24,,26.4
DRM00078486,"SANTO DOMINGO, DR",2020/5/26,,29.8
DRM00078486,"SANTO DOMINGO, DR",2020/5/27,,30.7
DRM00078486,"SANTO DOMINGO, DR",2020/5/28,,29.1
DRM00078486,"SANTO DOMINGO, DR",2020/5/29,,25.2
DRM00078486,"SANTO DOMINGO, DR",2020/5/30,,29.6
DRM00078486,"SANTO DOMINGO, DR",2020/5/31,,29.2
DRM00078486,"SANTO DOMINGO, DR",2020/6/1,,29.2
DRM00078486,"SANTO DOMINGO, DR",2020/6/2,0,28.7
DRM00078486,"SANTO DOMINGO, DR",2020/6/3,,29.9
DRM00078486,"SANTO DOMINGO, DR",2020/6/4,3,29.1
DRM00078486,"SANTO DOMINGO, DR",2020/6/5,3,29.5
DRM00078486,"SANTO DOMINGO, DR",2020/6/6,0,29.8
DRM00078486,"SANTO DOMINGO, DR",2020/6/7,,29.3
DRM00078486,"SANTO DOMINGO, DR",2020/6/8,,29.1
DRM00078486,"SANTO DOMINGO, DR",2020/6/9,,30.3
DRM00078486,"SANTO DOMINGO, DR",2020/6/10,,29.3
DRM00078486,"SANTO DOMINGO, DR",2020/6/11,,28.6
DRM00078486,"SANTO DOMINGO, DR",2020/6/12,,29.8
DRM00078486,"SANTO DOMINGO, DR",2020/6/13,,29.4
DRM00078486,"SANTO DOMINGO, DR",2020/6/15,,30.3
DRM00078486,"SANTO DOMINGO, DR",2020/6/16,,28.7
DRM00078486,"SANTO DOMINGO, DR",2020/6/17,,29.6
DRM00078486,"SANTO DOMINGO, DR",2020/6/18,,28.9
DRM00078486,"SANTO DOMINGO, DR",2020/6/19,,29.4
DRM00078486,"SANTO DOMINGO, DR",2020/6/20,,29.6
DRM00078486,"SANTO DOMINGO, DR",2020/6/21,,29.6
DRM00078486,"SANTO DOMINGO, DR",2020/6/22,,30.2
DRM00078486,"SANTO DOMINGO, DR",2020/6/23,,31.4
DRM00078486,"SANTO DOMINGO, DR",2020/6/24,,29.6
DRM00078486,"SANTO DOMINGO, DR",2020/6/25,,30.5
DRM00078486,"SANTO DOMINGO, DR",2020/6/26,14.2,28.6
DRM00078486,"SANTO DOMINGO, DR",2020/6/27,4.1,29.3
DRM00078486,"SANTO DOMINGO, DR",2020/6/28,0,29
DRM00078486,"SANTO DOMINGO, DR",2020/6/29,,28.3
DRM00078486,"SANTO DOMINGO, DR",2020/6/30,2.5,29.8
DRM00078486,"SANTO DOMINGO, DR",2020/7/1,0,28.4
DRM00078486,"SANTO DOMINGO, DR",2020/7/2,,27.6
DRM00078486,"SANTO DOMINGO, DR",2020/7/3,0.5,28.6
DRM00078486,"SANTO DOMINGO, DR",2020/7/4,0,29.2
DRM00078486,"SANTO DOMINGO, DR",2020/7/5,,31.2
DRM00078486,"SANTO DOMINGO, DR",2020/7/6,,29.4
DRM00078486,"SANTO DOMINGO, DR",2020/7/7,,28.8
DRM00078486,"SANTO DOMINGO, DR",2020/7/8,0,29.2
DRM00078486,"SANTO DOMINGO, DR",2020/7/9,0,30.2
DRM00078486,"SANTO DOMINGO, DR",2020/7/10,,28.4
DRM00078486,"SANTO DOMINGO, DR",2020/7/11,3.8,28.8
DRM00078486,"SANTO DOMINGO, DR",2020/7/12,0,29.6
DRM00078486,"SANTO DOMINGO, DR",2020/7/13,,29.9
DRM00078486,"SANTO DOMINGO, DR",2020/7/14,,29.8
DRM00078486,"SANTO DOMINGO, DR",2020/7/16,22.1,28.2
DRM00078486,"SANTO DOMINGO, DR",2020/7/17,2.3,28.4
DRM00078486,"SANTO DOMINGO, DR",2020/7/18,0,28.3
DRM00078486,"SANTO DOMINGO, DR",2020/7/19,0.8,26.8
DRM00078486,"SANTO DOMINGO, DR",2020/7/20,0,29.3
DRM00078486,"SANTO DOMINGO, DR",2020/7/21,,29.8
DRM00078486,"SANTO DOMINGO, DR",2020/7/22,0.5,27.7
DRM00078486,"SANTO DOMINGO, DR",2020/7/23,16,27.1
DRM00078486,"SANTO DOMINGO, DR",2020/7/24,21.6,27.4
DRM00078486,"SANTO DOMINGO, DR",2020/7/25,0,30.2
DRM00078486,"SANTO DOMINGO, DR",2020/7/26,,29.4
DRM00078486,"SANTO DOMINGO, DR",2020/7/27,,28.3
DRM00078486,"SANTO DOMINGO, DR",2020/7/28,8.6,28.6
DRM00078486,"SANTO DOMINGO, DR",2020/7/29,0,29.4
DRM00078486,"SANTO DOMINGO, DR",2020/7/30,,27.1
DRM00078486,"SANTO DOMINGO, DR",2020/7/31,,27.8
